CH_1_us,CH_1_v
2492.800000,-1.240000
2493.199872,-0.800000
2493.600000,-0.600000
2494.000128,-0.480000
2494.400000,-0.440000
2494.799872,-0.400000
2495.200000,-0.320000
2495.600128,-0.320000
2496.000000,-0.320000
2496.399872,-0.320000
2496.800000,-0.280000
2497.200128,-0.040000
2497.600000,0.320000
2497.999872,0.640000
2498.400000,0.920000
2498.800128,1.120000
2499.200000,1.320000
2499.599872,1.440000
2500.000000,1.440000
2500.400128,1.360000
2500.800000,1.200000
2501.199872,0.960000
2501.600000,0.640000
2502.000128,0.320000
2502.400000,-0.080000
2502.799872,-0.520000
2503.200000,-0.880000
2503.600128,-1.280000
2504.000000,-1.640000
2504.399872,-1.880000
2504.800000,-1.520000
2505.200128,-0.880000
2505.600000,-0.680000
2505.999872,-0.560000
2506.400000,-0.480000
2506.800128,-0.400000
2507.200000,-0.360000
2507.599872,-0.360000
2508.000000,-0.320000
2508.400128,-0.320000
2508.800000,-0.280000
2509.199872,-0.080000
2509.600000,0.240000
2510.000128,0.520000
2510.400000,0.800000
2510.799872,1.040000
2511.200000,1.200000
2511.600128,1.280000
2512.000000,1.320000
2512.399872,1.240000
2512.800000,1.080000
2513.200128,0.880000
2513.600000,0.600000
2513.999872,0.280000
2514.400000,-0.080000
2514.800128,-0.440000
2515.200000,-0.840000
2515.599872,-1.160000
2516.000000,-1.480000
2516.400128,-1.680000
2516.800000,-1.440000
2517.199872,-0.880000
2517.600000,-0.640000
2518.000128,-0.560000
2518.400000,-0.480000
2518.799872,-0.440000
2519.200000,-0.360000
2519.600128,-0.360000
2520.000000,-0.320000
2520.399872,-0.280000
2520.800000,-0.280000
2521.200128,-0.160000
2521.600000,0.040000
2521.999872,0.320000
2522.400000,0.520000
2522.800128,0.720000
2523.200000,0.880000
2523.599872,0.960000
2524.000000,0.960000
2524.400128,0.920000
2524.800000,0.840000
2525.199872,0.680000
2525.600000,0.480000
2526.000128,0.240000
2526.400000,0.000000
2526.799872,-0.280000
2527.200000,-0.560000
2527.600128,-0.840000
2528.000000,-1.120000
2528.399872,-1.320000
2528.800000,-1.280000
2529.200128,-0.920000
2529.600000,-0.600000
2529.999872,-0.520000
2530.400000,-0.440000
2530.800128,-0.400000
2531.200000,-0.360000
2531.599872,-0.360000
2532.000000,-0.320000
2532.400128,-0.320000
2532.800000,-0.280000
2533.199872,-0.240000
2533.600000,-0.200000
2534.000128,-0.040000
2534.400000,0.120000
2534.799872,0.240000
2535.200000,0.400000
2535.600128,0.440000
2536.000000,0.520000
2536.399872,0.480000
2536.800000,0.480000
2537.200128,0.440000
2537.600000,0.360000
2537.999872,0.240000
2538.400000,0.080000
2538.800128,-0.080000
2539.200000,-0.280000
2539.599872,-0.440000
2540.000000,-0.600000
2540.400128,-0.800000
2540.800000,-0.880000
2541.199872,-0.880000
2541.600000,-0.640000
2542.000128,-0.520000
2542.400000,-0.440000
2542.799872,-0.400000
2543.200000,-0.360000
2543.600128,-0.320000
2544.000000,-0.320000
2544.399872,-0.320000
2544.800000,-0.320000
2545.200128,-0.320000
2545.600000,-0.320000
2545.999872,-0.280000
2546.400000,-0.280000
2546.800128,-0.240000
2547.200000,-0.160000
2547.599872,-0.080000
2548.000000,0.000000
2548.400128,0.080000
2548.800000,0.120000
2549.199872,0.200000
2549.600000,0.240000
2550.000128,0.280000
2550.400000,0.280000
2550.799872,0.200000
2551.200000,0.160000
2551.600128,0.040000
2552.000000,-0.080000
2552.399872,-0.200000
2552.800000,-0.320000
2553.200128,-0.480000
2553.600000,-0.640000
2553.999872,-0.680000
2554.400000,-0.840000
2554.800128,-0.560000
2555.200000,-0.440000
2555.599872,-0.360000
2556.000000,-0.320000
2556.400128,-0.320000
2556.800000,-0.320000
2557.199872,-0.320000
2557.600000,-0.320000
2558.000128,-0.280000
2558.400000,-0.280000
2558.799872,-0.280000
2559.200000,-0.280000
2559.600128,-0.240000
2560.000000,-0.240000
2560.399872,-0.200000
2560.800000,-0.040000
2561.200128,0.080000
2561.600000,0.240000
2561.999872,0.360000
2562.400000,0.480000
2562.800128,0.560000
2563.200000,0.600000
2563.599872,0.560000
2564.000000,0.520000
2564.400128,0.400000
2564.800000,0.240000
2565.199872,0.040000
2565.600000,-0.200000
2566.000128,-0.400000
2566.400000,-0.600000
2566.799872,-0.800000
2567.200000,-1.000000
2567.600128,-0.960000
2568.000000,-0.720000
2568.399872,-0.560000
2568.800000,-0.440000
2569.200128,-0.400000
2569.600000,-0.360000
2569.999872,-0.360000
2570.400000,-0.360000
2570.800128,-0.320000
2571.200000,-0.320000
2571.599872,-0.280000
2572.000000,-0.280000
2572.400128,-0.240000
2572.800000,-0.160000
2573.199872,0.040000
2573.600000,0.280000
2574.000128,0.520000
2574.400000,0.680000
2574.799872,0.880000
2575.200000,1.000000
2575.600128,1.000000
2576.000000,0.960000
2576.399872,0.880000
2576.800000,0.720000
2577.200128,0.480000
2577.600000,0.240000
2577.999872,-0.040000
2578.400000,-0.360000
2578.800128,-0.680000
2579.200000,-1.040000
2579.599872,-1.320000
2580.000000,-1.520000
2580.400128,-1.200000
2580.800000,-0.680000
2581.199872,-0.560000
2581.600000,-0.480000
2582.000128,-0.400000
2582.400000,-0.320000
2582.799872,-0.360000
2583.200000,-0.320000
2583.600128,-0.280000
2584.000000,-0.280000
2584.399872,-0.240000
2584.800000,-0.200000
2585.200128,0.040000
2585.600000,0.360000
2585.999872,0.640000
2586.400000,0.880000
2586.800128,1.120000
2587.200000,1.280000
2587.599872,1.320000
2588.000000,1.280000
2588.400128,1.200000
2588.800000,1.040000
2589.199872,0.800000
2589.600000,0.480000
2590.000128,0.160000
2590.400000,-0.240000
2590.799872,-0.640000
2591.200000,-1.000000
2591.600128,-1.360000
2592.000000,-1.680000
2592.399872,-1.560000
2592.800000,-1.080000
2593.200128,-0.720000
2593.600000,-0.560000
2593.999872,-0.480000
2594.400000,-0.440000
2594.800128,-0.400000
2595.200000,-0.360000
2595.599872,-0.320000
2596.000000,-0.320000
2596.400128,-0.280000
2596.800000,-0.200000
2597.199872,0.000000
2597.600000,0.360000
2598.000128,0.680000
2598.400000,1.000000
2598.799872,1.200000
2599.200000,1.320000
2599.600128,1.400000
2600.000000,1.440000
2600.399872,1.320000
2600.800000,1.160000
2601.200128,0.920000
2601.600000,0.600000
2601.999872,0.200000
2602.400000,-0.200000
2602.800128,-0.600000
2603.200000,-1.000000
2603.599872,-1.320000
2604.000000,-1.640000
2604.400128,-1.760000
2604.800000,-1.360000
2605.199872,-0.800000
2605.600000,-0.640000
2606.000128,-0.520000
2606.400000,-0.440000
2606.799872,-0.400000
2607.200000,-0.360000
2607.600128,-0.320000
2608.000000,-0.280000
2608.399872,-0.280000
2608.800000,-0.240000
2609.200128,-0.040000
2609.600000,0.280000
2609.999872,0.600000
2610.400000,0.840000
2610.800128,1.040000
2611.200000,1.200000
2611.599872,1.320000
2612.000000,1.320000
2612.400128,1.200000
2612.800000,1.040000
2613.199872,0.840000
2613.600000,0.520000
2614.000128,0.200000
2614.400000,-0.120000
2614.799872,-0.480000
2615.200000,-0.880000
2615.600128,-1.240000
2616.000000,-1.520000
2616.399872,-1.720000
2616.800000,-1.400000
2617.200128,-0.840000
2617.600000,-0.640000
2617.999872,-0.520000
2618.400000,-0.480000
2618.800128,-0.440000
2619.200000,-0.360000
2619.599872,-0.360000
2620.000000,-0.320000
2620.400128,-0.280000
2620.800000,-0.240000
2621.199872,-0.120000
2621.600000,0.120000
2622.000128,0.360000
2622.400000,0.600000
2622.799872,0.760000
2623.200000,0.880000
2623.600128,0.960000
2624.000000,0.920000
2624.399872,0.880000
2624.800000,0.800000
2625.200128,0.640000
2625.600000,0.440000
2625.999872,0.200000
2626.400000,-0.080000
2626.800128,-0.360000
2627.200000,-0.640000
2627.599872,-0.920000
2628.000000,-1.160000
2628.400128,-1.320000
2628.800000,-1.200000
2629.199872,-0.800000
2629.600000,-0.600000
2630.000128,-0.480000
2630.400000,-0.440000
2630.799872,-0.400000
2631.200000,-0.360000
2631.600128,-0.360000
2632.000000,-0.320000
2632.399872,-0.280000
2632.800000,-0.240000
2633.200128,-0.240000
2633.600000,-0.200000
2633.999872,0.000000
2634.400000,0.160000
2634.800128,0.280000
2635.200000,0.400000
2635.599872,0.480000
2636.000000,0.520000
2636.400128,0.520000
2636.800000,0.480000
2637.199872,0.440000
2637.600000,0.320000
2638.000128,0.200000
2638.400000,0.040000
2638.799872,-0.120000
2639.200000,-0.320000
2639.600128,-0.480000
2640.000000,-0.600000
2640.399872,-0.760000
2640.800000,-0.840000
2641.200128,-0.840000
2641.600000,-0.720000
2641.999872,-0.480000
2642.400000,-0.440000
2642.800128,-0.360000
2643.200000,-0.360000
2643.599872,-0.360000
2644.000000,-0.320000
2644.400128,-0.320000
2644.800000,-0.320000
2645.199872,-0.320000
2645.600000,-0.280000
2646.000128,-0.280000
2646.400000,-0.240000
2646.799872,-0.200000
2647.200000,-0.200000
2647.600128,-0.080000
2648.000000,0.000000
2648.399872,0.120000
2648.800000,0.160000
2649.200128,0.240000
2649.600000,0.240000
2649.999872,0.240000
2650.400000,0.240000
2650.800128,0.240000
2651.200000,0.120000
2651.599872,0.000000
2652.000000,-0.080000
2652.400128,-0.200000
2652.800000,-0.320000
2653.199872,-0.480000
2653.600000,-0.640000
2654.000128,-0.680000
2654.400000,-0.800000
2654.799872,-0.560000
2655.200000,-0.440000
2655.600128,-0.360000
2656.000000,-0.360000
2656.399872,-0.320000
2656.800000,-0.320000
2657.200128,-0.320000
2657.600000,-0.280000
2657.999872,-0.280000
2658.400000,-0.280000
2658.800128,-0.280000
2659.200000,-0.240000
2659.599872,-0.240000
2660.000000,-0.240000
2660.400128,-0.200000
2660.800000,-0.040000
2661.199872,0.160000
2661.600000,0.280000
2662.000128,0.400000
2662.400000,0.520000
2662.799872,0.560000
2663.200000,0.600000
2663.600128,0.600000
2664.000000,0.520000
2664.399872,0.400000
2664.800000,0.240000
2665.200128,0.080000
2665.600000,-0.120000
2665.999872,-0.360000
2666.400000,-0.640000
2666.800128,-0.840000
2667.200000,-1.040000
2667.599872,-0.960000
2668.000000,-0.680000
2668.400128,-0.520000
2668.800000,-0.400000
2669.199872,-0.360000
2669.600000,-0.360000
2670.000128,-0.360000
2670.400000,-0.360000
2670.799872,-0.320000
2671.200000,-0.320000
2671.600128,-0.280000
2672.000000,-0.240000
2672.399872,-0.280000
2672.800000,-0.160000
2673.200128,0.120000
2673.600000,0.320000
2673.999872,0.560000
2674.400000,0.760000
2674.800128,0.920000
2675.200000,0.960000
2675.599872,1.000000
2676.000000,1.000000
2676.400128,0.880000
2676.800000,0.680000
2677.199872,0.480000
2677.600000,0.200000
2678.000128,-0.080000
2678.400000,-0.400000
2678.799872,-0.760000
2679.200000,-1.040000
2679.600128,-1.360000
2680.000000,-1.560000
2680.399872,-1.160000
2680.800000,-0.680000
2681.200128,-0.520000
2681.600000,-0.440000
2681.999872,-0.400000
2682.400000,-0.360000
2682.800128,-0.360000
2683.200000,-0.320000
2683.599872,-0.320000
2684.000000,-0.320000
2684.400128,-0.280000
2684.800000,-0.200000
2685.199872,0.080000
2685.600000,0.400000
2686.000128,0.680000
2686.400000,0.960000
2686.799872,1.160000
2687.200000,1.240000
2687.600128,1.320000
2688.000000,1.320000
2688.399872,1.160000
2688.800000,0.960000
2689.200128,0.720000
2689.600000,0.440000
2689.999872,0.080000
2690.400000,-0.320000
2690.800128,-0.680000
2691.200000,-1.080000
2691.599872,-1.440000
2692.000000,-1.760000
2692.400128,-1.560000
2692.800000,-1.000000
2693.199872,-0.720000
2693.600000,-0.560000
2694.000128,-0.480000
2694.400000,-0.440000
2694.799872,-0.360000
2695.200000,-0.360000
2695.600128,-0.320000
2696.000000,-0.280000
2696.399872,-0.280000
2696.800000,-0.200000
2697.200128,0.080000
2697.600000,0.440000
2697.999872,0.760000
2698.400000,1.040000
2698.800128,1.200000
2699.200000,1.360000
2699.599872,1.440000
2700.000000,1.400000
2700.400128,1.280000
2700.800000,1.120000
2701.199872,0.840000
2701.600000,0.520000
2702.000128,0.120000
2702.400000,-0.280000
2702.799872,-0.640000
2703.200000,-1.080000
2703.600128,-1.440000
2704.000000,-1.720000
2704.399872,-1.680000
2704.800000,-1.200000
2705.200128,-0.760000
2705.600000,-0.600000
2705.999872,-0.520000
2706.400000,-0.440000
2706.800128,-0.400000
2707.200000,-0.360000
2707.599872,-0.320000
2708.000000,-0.280000
2708.400128,-0.280000
2708.800000,-0.200000
2709.199872,0.000000
2709.600000,0.360000
2710.000128,0.640000
2710.400000,0.880000
2710.799872,1.120000
2711.200000,1.240000
2711.600128,1.320000
2712.000000,1.280000
2712.399872,1.200000
2712.800000,1.000000
2713.200128,0.760000
2713.600000,0.480000
2713.999872,0.160000
2714.400000,-0.200000
2714.800128,-0.560000
2715.200000,-0.920000
2715.599872,-1.280000
2716.000000,-1.560000
2716.400128,-1.640000
2716.800000,-1.240000
2717.199872,-0.720000
2717.600000,-0.560000
2718.000128,-0.480000
2718.400000,-0.440000
2718.799872,-0.400000
2719.200000,-0.360000
2719.600128,-0.320000
2720.000000,-0.280000
2720.399872,-0.240000
2720.800000,-0.240000
2721.200128,-0.120000
2721.600000,0.160000
2721.999872,0.400000
2722.400000,0.600000
2722.800128,0.760000
2723.200000,0.880000
2723.599872,0.960000
2724.000000,0.960000
2724.400128,0.920000
2724.800000,0.800000
2725.199872,0.600000
2725.600000,0.400000
2726.000128,0.160000
2726.400000,-0.120000
2726.799872,-0.400000
2727.200000,-0.720000
2727.600128,-0.960000
2728.000000,-1.200000
2728.399872,-1.360000
2728.800000,-1.160000
2729.200128,-0.760000
2729.600000,-0.560000
2729.999872,-0.480000
2730.400000,-0.400000
2730.800128,-0.400000
2731.200000,-0.320000
2731.599872,-0.320000
2732.000000,-0.320000
2732.400128,-0.320000
2732.800000,-0.280000
2733.199872,-0.240000
2733.600000,-0.160000
2734.000128,0.000000
2734.400000,0.200000
2734.799872,0.320000
2735.200000,0.440000
2735.600128,0.480000
2736.000000,0.480000
2736.399872,0.480000
2736.800000,0.480000
2737.200128,0.440000
2737.600000,0.320000
2737.999872,0.160000
2738.400000,0.040000
2738.800128,-0.120000
2739.200000,-0.280000
2739.599872,-0.480000
2740.000000,-0.640000
2740.400128,-0.800000
2740.800000,-0.880000
2741.199872,-0.840000
2741.600000,-0.600000
2742.000128,-0.440000
2742.400000,-0.400000
2742.799872,-0.360000
2743.200000,-0.320000
2743.600128,-0.320000
2744.000000,-0.320000
2744.399872,-0.320000
2744.800000,-0.280000
2745.200128,-0.280000
2745.600000,-0.280000
2745.999872,-0.280000
2746.400000,-0.240000
2746.800128,-0.240000
2747.200000,-0.160000
2747.599872,-0.080000
2748.000000,0.000000
2748.400128,0.080000
2748.800000,0.120000
2749.199872,0.280000
2749.600000,0.240000
2750.000128,0.240000
2750.400000,0.240000
2750.799872,0.240000
2751.200000,0.160000
2751.600128,0.040000
2752.000000,-0.040000
2752.399872,-0.200000
2752.800000,-0.360000
2753.200128,-0.520000
2753.600000,-0.640000
2753.999872,-0.680000
2754.400000,-0.840000
2754.800128,-0.560000
2755.200000,-0.440000
2755.599872,-0.360000
2756.000000,-0.360000
2756.400128,-0.320000
2756.800000,-0.360000
2757.199872,-0.320000
2757.600000,-0.320000
2758.000128,-0.320000
2758.400000,-0.280000
2758.799872,-0.280000
2759.200000,-0.280000
2759.600128,-0.280000
2760.000000,-0.240000
2760.399872,-0.160000
2760.800000,0.000000
2761.200128,0.160000
2761.600000,0.280000
2761.999872,0.440000
2762.400000,0.560000
2762.800128,0.600000
2763.200000,0.560000
2763.599872,0.560000
2764.000000,0.520000
2764.400128,0.400000
2764.800000,0.240000
2765.199872,0.000000
2765.600000,-0.200000
2766.000128,-0.400000
2766.400000,-0.640000
2766.799872,-0.880000
2767.200000,-1.080000
2767.600128,-0.960000
2768.000000,-0.640000
2768.399872,-0.520000
2768.800000,-0.440000
2769.200128,-0.400000
2769.600000,-0.360000
2769.999872,-0.360000
2770.400000,-0.320000
2770.800128,-0.280000
2771.200000,-0.280000
2771.599872,-0.240000
2772.000000,-0.280000
2772.400128,-0.240000
2772.800000,-0.080000
2773.199872,0.160000
2773.600000,0.400000
2774.000128,0.640000
2774.400000,0.800000
2774.799872,0.960000
2775.200000,1.040000
2775.600128,1.000000
2776.000000,0.960000
2776.399872,0.880000
2776.800000,0.720000
2777.200128,0.480000
2777.600000,0.200000
2777.999872,-0.120000
2778.400000,-0.440000
2778.800128,-0.800000
2779.200000,-1.160000
2779.599872,-1.440000
2780.000000,-1.440000
2780.400128,-1.040000
2780.800000,-0.680000
2781.199872,-0.560000
2781.600000,-0.440000
2782.000128,-0.400000
2782.400000,-0.320000
2782.799872,-0.320000
2783.200000,-0.320000
2783.600128,-0.280000
2784.000000,-0.280000
2784.399872,-0.280000
2784.800000,-0.160000
2785.200128,0.160000
2785.600000,0.480000
2785.999872,0.760000
2786.400000,0.960000
2786.800128,1.160000
2787.200000,1.280000
2787.599872,1.320000
2788.000000,1.320000
2788.400128,1.160000
2788.800000,0.960000
2789.199872,0.720000
2789.600000,0.400000
2790.000128,0.000000
2790.400000,-0.360000
2790.799872,-0.760000
2791.200000,-1.160000
2791.600128,-1.520000
2792.000000,-1.760000
2792.399872,-1.520000
2792.800000,-0.960000
2793.200128,-0.680000
2793.600000,-0.560000
2793.999872,-0.480000
2794.400000,-0.440000
2794.800128,-0.360000
2795.200000,-0.320000
2795.599872,-0.280000
2796.000000,-0.280000
2796.400128,-0.280000
2796.800000,-0.160000
2797.199872,0.120000
2797.600000,0.480000
2798.000128,0.760000
2798.400000,1.040000
2798.799872,1.200000
2799.200000,1.360000
2799.600128,1.480000
